Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1S8knCHiBwo8PAA20XCWDa,"Total Danger","Shades Of Rave, Vol. 1","Mantra",2025-05-23,308000,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-06-13T21:56:14Z,"jungle,breakbeat,drum and bass","Rupture LDN",0.609,0.944,10,-3.984,0,0.047,0.00342,0.811,0.158,0.411,165.988,4
spotify:track:2wYa49JyeS0bBUpzYdfjmq,"Clear Skyz - Remastered","The Archives 1995-2000","DJ Die",2018-11-23,434770,27,false,b342rzbhkfwknit0jy3e1nq0h,2025-06-29T09:24:55Z,"jungle,drum and bass,breakbeat","Gutterfunk",0.573,0.978,0,-3.025,1,0.109,0.000636,0.883,0.97,0.368,169.903,4
spotify:track:7zxnDur6Vnh9YqQpkvr8UH,"The Zone","Oldschool Shoes 06","Soeneido",2025-07-04,395647,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-07-10T08:04:45Z,"jungle,breakbeat","Cat In The Bag",0.344,0.9,6,-8.551,1,0.0683,0.000254,0.89,0.353,0.362,165.049,4
spotify:track:5ppe2o3ZIT82aQ6IgWta5C,"Mr.Clash - Original","Watch The Ride EP","Minos",2025-07-04,314040,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-07-10T08:09:09Z,"liquid funk,drum and bass,jungle","Jungle Slapperz",0.637,0.989,10,-3.689,0,0.182,0.0567,0.00464,0.808,0.538,169.967,4
spotify:track:2gX9OJgHZ8lZGG879nOcnW,"Miami Jungle","Boy Better Run","Gunston",2025-07-04,268965,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-07-10T08:22:05Z,"drum and bass,jungle,drumstep,liquid funk","Hyperactivity Music",0.447,0.926,1,-2.859,1,0.117,0.00241,0.204,0.0767,0.282,116.004,5
spotify:track:6wT7n3fF9DlTI1CZDCenFh,"Survival","Combiner One","Phineus II",2025-07-11,298630,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-07-13T13:39:04Z,"jungle,breakbeat,breakcore","Deep Jungle Records",0.503,0.926,4,-4.58,0,0.0734,0.000467,0.566,0.476,0.165,171.929,4
spotify:track:299kHv0ozn0kB7EWzzMk0K,"Jailhouserock","MASSIV 14","No Nation",2025-06-30,248500,3,true,b342rzbhkfwknit0jy3e1nq0h,2025-07-13T13:42:53Z,"jungle,breakbeat,footwork","Myor",0.472,0.931,7,-6.741,1,0.21,0.06,0.235,0.303,0.626,125.954,3
spotify:track:5QfkBrCNMxWpF4z77swLMw,"Hear Dis","Hear Dis","Distracted Society",2025-07-11,339069,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-07-13T13:51:00Z,"jungle","Jungle Tings Audio",0.335,0.96,7,-4.271,1,0.228,0.0349,0.862,0.315,0.332,172.047,4
spotify:track:4iNqpoPS0ERwqxi8FZvc1I,"Disposition - Red Army Remix","Judgement EP","Red Army;Hellacopta",2025-07-07,424727,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-07-13T13:52:29Z,"drumstep,jungle,drum and bass","Danger Chamber Digital",0.447,0.989,6,-4.598,0,0.0486,0.0000926,0.888,0.161,0.039,165.052,5
spotify:track:2zHk04nUH9VDqa8ymARdnT,"In My Mind","Jungle Science, Vol. 12","3rd Sh4de",2025-06-27,281425,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-07-13T14:16:57Z,"jungle,liquid funk,drum and bass","Jungle Science",0.499,0.98,7,-2.974,0,0.195,0.00889,0.87,0.385,0.141,170.093,4
spotify:track:6Qlo3uBEgywJcg1pBSFlUR,"Love Tune","Watch The Ride EP","Minos",2025-07-04,364662,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-07-13T14:25:12Z,"liquid funk,drum and bass,jungle","Jungle Slapperz",0.671,0.973,2,-3.713,1,0.138,0.186,0.647,0.313,0.668,164.958,4
spotify:track:1QCD7glAHmARD8UqRucq2Z,"London","The Spirit EP","Arkyn (UK)",2025-08-22,300048,3,false,b342rzbhkfwknit0jy3e1nq0h,2025-08-31T13:42:25Z,"jungle,breakbeat","Foundations Records UK",0.542,0.988,5,-3.271,0,0.0621,0.0061,0.93,0.108,0.288,164.016,4
spotify:track:3m8M57i4Ll3XnXumEzuOUQ,"Jah Guiding Star","Guiding Star EP","Krugah",2025-08-21,375903,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-08-31T13:46:46Z,"jungle,breakbeat","Stereo One Music",0.484,0.923,9,-5.458,1,0.133,0.0165,0.0451,0.0863,0.357,109.937,3
spotify:track:0Ht8hAKpHgVVeNii4ubtcP,"Jungle Paradise","Jungle Paradise / Stranger","In The Blood",2025-08-22,224827,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-08-31T13:54:24Z,"jungle","Koba Audio",0.591,0.851,1,-4.344,1,0.0414,0.000161,0.0951,0.306,0.396,87.005,4
spotify:track:36SgYqbah08l7MBbxadEO3,"Stranger","Jungle Paradise / Stranger","In The Blood;Sir Ryder",2025-08-22,274482,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-08-31T13:55:33Z,"jungle","Koba Audio",0.672,0.91,9,-5.031,0,0.217,0.00171,0.158,0.332,0.524,174.805,4
spotify:track:4uxk1O5ZoCizWYm5AjCm5j,"Untitled 7","Volume 4","Heavyweight",2025-09-19,328760,3,false,b342rzbhkfwknit0jy3e1nq0h,2025-10-04T15:08:45Z,"jungle,breakbeat,new rave","Infrared Records",0.345,0.92,6,-7.013,1,0.0628,0.000588,0.619,0.215,0.0759,105.9,5
spotify:track:3CRHOE2YHbU0Bmyy6LGdh0,"Killin Sound - Duality Remix","INT002","Ricky Force",2025-09-12,258000,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-10-04T15:16:48Z,"jungle,breakbeat,drum and bass","Intaception",0.542,0.953,8,-7.487,1,0.0906,0.0292,0.894,0.104,0.608,164.964,4
spotify:track:2FKXWmelmhK3ROJKDIRxj8,"Shakey","Shakey/ Ocean","Benny V;K Jah",2025-09-12,390344,5,false,b342rzbhkfwknit0jy3e1nq0h,2025-10-04T15:17:50Z,"jungle,drum and bass","Suburban Base Records",0.59,0.986,4,-1.895,0,0.0823,0.000695,0.869,0.373,0.522,174.012,4
spotify:track:3YFVrHBAlvO7c8lhN3P77b,"Strictly Dubplate","Cat In The Bag 015","Pastaman",2025-09-12,285468,6,false,b342rzbhkfwknit0jy3e1nq0h,2025-10-04T15:18:36Z,"jungle,breakbeat","Cat In The Bag",0.635,0.812,10,-6.3,0,0.0609,0.00322,0.649,0.0534,0.62,165.023,4
spotify:track:2yzpLnlkTxYKYVHKHi7HWL,"Small Inna Mind","Small Inna Mind","Worsleyy",2025-03-07,226909,10,false,b342rzbhkfwknit0jy3e1nq0h,2025-10-05T12:36:32Z,"jungle,breakbeat,drum and bass,footwork","Tear It Up Records",0.67,0.801,11,-8.271,0,0.182,0.00571,0.0175,0.541,0.519,164.952,4
spotify:track:3CILrFdcyWZVaHHl8tFetG,"Then & Now - OG Version","Tennis Elbow EP","Blade (Dnb)",2025-09-12,308030,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-10-26T12:18:29Z,"liquid funk,jungle,drum and bass,breakbeat","Fokuz Recordings",0.512,0.94,11,-5.288,0,0.0623,0.00039,0.957,0.268,0.158,176.127,4
spotify:track:1M705sy38CuSlfq1sImrz6,"Lost","Hardcore Energy Introducing (Vol. 6)","OPR8",2025-09-10,242742,4,false,b342rzbhkfwknit0jy3e1nq0h,2025-10-26T12:33:30Z,"jungle","Hardcore Energy",0.665,0.991,2,-2.34,1,0.0857,0.0188,0.833,0.29,0.149,160.042,4
spotify:track:0a912lp9BGLCrDcleGpIJ2,"All Junglists","All Junglists EP","Lemon D",2025-10-03,280000,16,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-08T11:46:52Z,"jungle,drum and bass,breakbeat","Infrared Records",0.555,0.997,8,-2.971,0,0.0494,0.0000937,0.919,0.346,0.618,168.053,4
spotify:track:17i9dWjFV1Suz4hJIwRG8N,"Danger","All Junglists EP","Lemon D",2025-10-03,380500,13,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-08T11:50:55Z,"jungle,drum and bass,breakbeat","Infrared Records",0.492,0.951,8,-3.662,0,0.0568,0.00451,0.654,0.188,0.181,166.972,4
spotify:track:6bY1ybLa6M56nSoUXH73LL,"London City","No Way Out Ep","Domz",2025-10-03,371428,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-08T11:53:19Z,"jungle","Amen Warfare Records",0.501,0.915,7,-6.511,1,0.0452,0.00501,0.669,0.0696,0.128,167.917,4
spotify:track:0gJ7CS8tStXslSy1KHMBDi,"Breathing Space","Breathing Space","Settle Down",2025-10-02,258972,19,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-08T11:56:02Z,"jungle,breakbeat,new rave,drum and bass","1985 Music",0.46,0.925,8,-4.652,1,0.0624,0.00218,0.653,0.627,0.315,112.881,5
spotify:track:44EnwthD6xJoyi4s0513iU,"Return Of The Badboy","Vibin' With My Crew EP","DJ Hybrid",2025-10-22,282529,4,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-08T12:00:51Z,"jungle,drum and bass,bassline","Deep In The Jungle Records",0.675,0.889,5,-5.363,0,0.0601,0.000141,0.898,0.0462,0.0559,169.974,4
spotify:track:5MIQrWWbNj9yZUlwGFvcLN,"Sound Ethics","YUKU: 5 Years in the Wild I","Aroma Nice",2025-10-31,291500,5,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-08T12:06:08Z,"jungle,breakbeat","YUKU",0.553,0.958,6,-6.618,0,0.0491,0.000368,0.747,0.151,0.467,159.992,4
spotify:track:2nrBfrIbzRFfYl0STAHnyk,"Photosynthesis","Photosynthesis","Esc;Mineral",2024-12-20,379142,5,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-08T12:07:09Z,"jungle,breakbeat,liquid funk,drum and bass","Straight Up Breakbeat",0.668,0.915,10,-6.646,0,0.0601,0.00718,0.924,0.0722,0.28,168.023,4
spotify:track:6EUZFBHiB4t497b0U7uvHL,"Untitled 8","Volume 4","Heavyweight",2025-09-19,355040,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-08T12:14:18Z,"jungle,breakbeat,new rave","Infrared Records",0.609,0.708,0,-7.559,1,0.0545,0.0000857,0.938,0.122,0.529,159.847,4
spotify:track:4BY7cnb4cg9P8MxjqyEMhQ,"Straight From Jamaica","10 Years Of Deep In The Jungle Records","JDizz;Diagnostix",2023-10-06,272125,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-14T02:25:52Z,"jungle,drum and bass","Deep In The Jungle Records",0.538,0.978,10,-2.243,0,0.221,0.018,0.00374,0.606,0.109,174.039,4
spotify:track:13fC8qCwTr2j8NZwdCKimE,"Warn Dem - Speaker Louis Remix","Warn Dem (Speaker Louis Remix)","Benny Page;Doktor;Speaker Louis",2025-10-24,272727,13,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-14T02:31:05Z,"jungle,drum and bass,ragga","Jungle Cakes",0.556,0.912,9,-2.123,0,0.0579,0.000882,0.00025,0.155,0.215,175.887,4
spotify:track:2F7Hdd1VkSV5FAUwcZgdL2,"Shella","Excluded / Shella","Leks;Speaker Louis",2025-08-15,267586,6,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-14T02:38:17Z,"drum and bass,jungle,ragga","Yamatai Records",0.816,0.856,8,-2.163,0,0.136,0.000325,0.763,0.238,0.313,174.025,4
spotify:track:0XleXeG90bbPU7FMpFyQkl,"Breached","Blueprint 2","RMS;Jaybee",2025-07-04,290689,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-14T03:11:49Z,"jungle,drum and bass,liquid funk","Dispatch Blueprints",0.701,0.961,11,-3.031,0,0.278,0.00265,0.859,0.499,0.405,173.952,4
spotify:track:4emOFIUtolUU91vYXGD6lJ,"Gone Rogue","Gone Rogue / Run Da Scene","Sl8r",2025-07-07,260363,2,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-14T03:16:38Z,"jungle,drum and bass,liquid funk","3353196 Records DK2",0.698,0.931,4,-3.314,0,0.125,0.191,0.848,0.0962,0.245,165.032,4
spotify:track:4bUjLpc28VnmxR1rUK1bvF,"Liar Liar","Liar Liar","Dawn Raid",2025-11-07,289371,6,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-14T03:23:07Z,"jungle,drum and bass,liquid funk","Hocus Pocus Recordings",0.369,0.934,0,-2.476,1,0.246,0.0365,0.902,0.321,0.301,175.109,4
spotify:track:4pSWkzXiNOwMYgquozRlFe,"EHWAZ","EHWAZ","dzSKY",2025-10-22,176480,1,true,b342rzbhkfwknit0jy3e1nq0h,2025-11-14T03:23:58Z,"melodic techno","dzSKY",0.395,0.97,7,-5.411,1,0.375,0.0421,0.575,0.372,0.514,169.059,4
spotify:track:1Mot7elF1euMgSrjFU7e7D,"Ask I","Ask I","Settle Down",2025-10-09,367780,12,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-14T03:25:01Z,"jungle,breakbeat,new rave,drum and bass","1985 Music",0.22,0.877,0,-5.627,1,0.0746,0.00295,0.457,0.0838,0.0321,169.882,1
spotify:track:3IYbbIuTkE7fUUs5O9RjLT,"Desires","Desires","amvlet;KULAPHANTASY",2025-10-31,253793,5,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-14T03:28:52Z,"breakcore,jungle,plunderphonics,hyperpop,rally house","SiNNERS",0.587,0.846,0,-7.2,1,0.132,0.134,0.473,0.0729,0.0878,173.951,4
spotify:track:7dwP8CYJmAjCbZ5bEbV4m1,"Lucille","Come To Me / Lucille","Jubei",2024-12-06,244000,18,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-15T23:14:14Z,"drum and bass,jungle,liquid funk,drumstep","Carbon Music",0.613,0.888,5,-2.802,1,0.0405,0.0000278,0.903,0.611,0.0979,175.008,4
spotify:track:39u7TzJ62UkE9UZ7w7ulD4,"Artikal Junglist","Jungle Rollers Vol.4","6Blocc",2015-11-14,390953,0,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-15T23:15:58Z,"jungle,dubstep,dub,ragga","Advisory Records",0.335,0.927,2,-4.705,1,0.0922,0.00049,0.031,0.101,0.629,173.113,4
spotify:track:49FlP7NyLbnVDzLQk5dd4a,"The Reasoning","The Reasoning","Tribe Steppaz;6Blocc",2024-01-26,314817,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-15T23:17:06Z,"jungle,breakbeat,new rave,dubstep,dub,ragga","SOUNDSYSTEM BASSROCK",0.638,0.96,7,-5.076,1,0.133,0.00717,0.624,0.078,0.382,140.057,4
spotify:track:3awFtb0YhzVEO22Qv7wq2T,"Scream Yeah","Sub Slug / Scream Yeah","Conflate",2024-08-08,278613,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-11-15T23:28:52Z,"drum and bass,jungle","X-AMNT",0.622,0.896,6,-4.022,1,0.0622,0.00969,0.769,0.11,0.188,174.002,4
spotify:track:5B6qGNdnxdilbUdA36elQC,"We're Not Dead - Neekeetone Remix","Vinyl Junkie Presents: We're Not Dead, Vol. 5","Vinyl Junkie;Neekeetone",2025-08-29,304293,1,false,b342rzbhkfwknit0jy3e1nq0h,2025-12-06T02:53:16Z,"jungle,drum and bass,new rave,breakbeat,footwork","Warehouse Wax Digital",0.578,0.921,11,-6.674,0,0.223,0.163,0.615,0.296,0.504,166.045,4
spotify:track:4iH1O9crO8BSDnXinSD65z,"Reef","Archangel","Subjects",2025-09-05,380250,13,false,b342rzbhkfwknit0jy3e1nq0h,2025-12-06T02:54:08Z,"jungle,breakbeat,drum and bass,new rave","Deep Jungle Records",0.551,0.92,2,-6.808,1,0.0427,0.0000278,0.861,0.0591,0.148,162.008,4
spotify:track:53FA6dsimFX2z1mCwxn7oQ,"Pufferfish","Pearshape","Tim Reaper",2025-09-05,347639,6,false,b342rzbhkfwknit0jy3e1nq0h,2025-12-06T02:57:17Z,"jungle,breakbeat,breakcore,drum and bass,footwork,uk garage","Deep Jungle Records",0.533,0.957,0,-6.148,1,0.0769,0.000608,0.828,0.0986,0.473,167.988,4
spotify:track:0aMaV6BzHpcA7OWYivOLc5,"50/50 Vision","International Luv","Janaway;MC Tchelinho;Arinola",2025-12-03,200500,14,true,b342rzbhkfwknit0jy3e1nq0h,2026-03-15T14:55:30Z,"jungle,breakbeat,drum and bass,brega funk,brazilian funk,brazilian pop,funk pop,uk funky,bassline,funky house","Up Ya Archives",0.507,0.978,5,-2.554,0,0.0666,0.0249,0.00571,0.374,0.202,106.686,5
spotify:track:6lBEl5Y8I0UyQG5TdM3ScV,"Say Less (ft. IRAH & Mr Williamz)","Say Less (ft. IRAH & Mr Williamz)","Breakage;SHY FX;IRAH;Mr. Williamz",2025-11-03,196250,45,false,b342rzbhkfwknit0jy3e1nq0h,2026-03-15T15:16:43Z,"jungle,drum and bass,dubstep,grime,breakbeat,liquid funk,bassline,uk garage,ragga,dub","Digital Soundboy",0.689,0.961,5,1.422,0,0.215,0.00709,0.00000663,0.311,0.843,171.975,4
spotify:track:5CuVrQITt0KSE9X0CW5Yek,"Midnight","Midnight","Synkro;Tom Jarmey",2026-05-08,332500,34,false,b342rzbhkfwknit0jy3e1nq0h,2026-05-20T02:26:52Z,"idm,chillstep,downtempo,jazz house,lo-fi house","Of Paradise",0.499,0.872,7,-6.656,1,0.0466,0.00294,0.802,0.208,0.137,109.987,3
spotify:track:2j8X4bEyuDEkCRanvHF4Uv,"Soundboy Don't Push Your Luck","Soundboy Don't Push Your Luck / 368ft High & Rising","Sully",2018-03-30,272195,32,false,b342rzbhkfwknit0jy3e1nq0h,2026-05-20T23:42:14Z,"jungle,breakbeat,footwork,drum and bass,uk garage","Foxy Jangle",0.682,0.81,8,-3.36,1,0.107,0.0247,0.00698,0.41,0.128,163.967,4
spotify:track:7HlPPoU0W1hCMwEGw5epp4,"Amuri Dusk","Blackbook","Esc",2024-06-14,390000,3,false,b342rzbhkfwknit0jy3e1nq0h,2026-05-21T00:49:33Z,"jungle,breakbeat,liquid funk,drum and bass","Straight Up Breakbeat",0.62,0.889,1,-4.435,1,0.0443,0.00111,0.78,0.609,0.255,159.988,4
