Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7DSh214cgvD59ksBlmga52,"Gangsters","Original John Peel Session: 23rd May 1979","The Specials",2008-11-28,182946,0,false,,2012-09-07T22:11:40Z,"ska,rocksteady,ska punk","Parlophone UK",0.619,0.529,4,-10.148,0,0.0376,0.000132,0.48,0.259,0.856,135.449,4
spotify:track:2reEYyy8Ca3sRS0cjwTbyH,"Too Much Too Young","Original John Peel Session: 23rd May 1979","The Specials",2008-11-28,126960,0,false,,2012-09-07T22:11:40Z,"ska,rocksteady,ska punk","Parlophone UK",0.76,0.429,2,-10.937,1,0.0717,0.00342,0.000371,0.147,0.881,146.401,4
spotify:track:6SdYZMK7yc7ss7OePR0eVa,"Sheela-Na-Gig - Peel 29.10.91","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,199106,0,false,,2012-09-07T22:12:04Z,"art pop,singer-songwriter,alternative rock","Universal Music Group",0.467,0.911,10,-6.161,1,0.064,0.00538,0.000244,0.097,0.415,123.986,4
spotify:track:3u01Qyy4zKTyxRE18xivGy,"Oh My Lover - Peel 29.10.91","The Peel Sessions 1991 - 2004","PJ Harvey",2006-01-01,231920,0,false,,2012-09-07T22:12:18Z,"art pop,singer-songwriter,alternative rock","Universal Music Group",0.416,0.511,2,-7.079,0,0.0329,0.221,0.0000592,0.114,0.18,108.496,4
spotify:track:4tNMYi7xxAZbL7HZqnorqd,"Do You Remember The First Time? - John Peel 21/04/95","The John Peel Sessions (BBC Version)","Pulp",2006-10-23,240320,0,false,,2012-09-07T22:13:25Z,"britpop,madchester","Island Records",0.267,0.947,7,-4.836,1,0.0951,0.00245,0.326,0.955,0.386,142.072,4
spotify:track:2WtG1vMY5H1aGresVwJ59Z,"Theme From Peter Gunn - Kings College (John Peel) 11/10/01","The John Peel Sessions (BBC Version)","Pulp",2006-10-23,246040,0,false,,2012-09-07T22:13:50Z,"britpop,madchester","Island Records",0.311,0.724,11,-7.269,0,0.0353,0.132,0.364,0.634,0.482,100.475,4
spotify:track:59GVzTOJZxW9irDjg7lK7P,"Love In A Void - John Peel Session 29/11/77","The John Peel Sessions (BBC Version)","Siouxsie and the Banshees",2006-10-16,158840,0,false,,2012-09-07T22:15:31Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","Digital Distribution Latvia",0.328,0.98,9,-4.877,1,0.231,0.00456,0.00837,0.203,0.122,167.165,4
spotify:track:4okGVc3cI75Vlq9JuEzrEK,"Mirage - John Peel Session 29/11/77","The John Peel Sessions (BBC Version)","Siouxsie and the Banshees",2006-10-16,160053,0,false,,2012-09-07T22:15:36Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","Digital Distribution Latvia",0.347,0.958,4,-5.268,0,0.259,0.00238,0.000035,0.335,0.197,162.905,4
spotify:track:1XQEQgxb2PQsBIGy1cPqu5,"Metal Postcard - John Peel Session 29/11/77","The John Peel Sessions (BBC Version)","Siouxsie and the Banshees",2006-10-16,213960,0,false,,2012-09-07T22:15:41Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","Digital Distribution Latvia",0.479,0.914,0,-5.185,1,0.272,0.0148,0.00185,0.107,0.381,116.758,4
spotify:track:2xuO0OeAJ8bkIByyBxI6iE,"Helter Skelter - John Peel Session 6/2/78","The John Peel Sessions (BBC Version)","Siouxsie and the Banshees",2006-10-16,208093,0,false,,2012-09-07T22:15:51Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","Digital Distribution Latvia",0.295,0.966,8,-5.959,1,0.257,0.0000452,0.0848,0.0502,0.171,155.902,4
spotify:track:0m0fqziLtM7SAyvFnKLhXv,"Carcass - John Peel Session 6/2/78","The John Peel Sessions (BBC Version)","Siouxsie and the Banshees",2006-10-16,221706,0,false,,2012-09-07T22:16:28Z,"gothic rock,post-punk,deathrock,darkwave,new wave,cold wave","Digital Distribution Latvia",0.522,0.954,1,-5.868,1,0.0807,0.00239,0.137,0.0624,0.7,146.65,4
spotify:track:1JSSMMqgswGLeRoEm26x6A,"Awake On a Train - Live","The Peel Session","múm",2006,478373,0,false,,2012-09-07T22:17:47Z,"post-rock,idm","FatCat Records",0.342,0.674,0,-10.815,1,0.0401,0.0153,0.714,0.117,0.324,90.08,4
spotify:track:0szONgm6FsVW6NJecCVt1q,"Beatles And Stones - John Peel 2/4/89","The Complete John Peel Sessions (BBC Version)","The House of Love",2000-10,203080,0,false,,2012-09-07T22:18:19Z,"jangle pop,madchester,shoegaze,britpop","Universal Music",0.534,0.455,2,-11.827,1,0.0253,0.631,0.00298,0.111,0.415,100.53,4
spotify:track:0ULuQAffQIgnxlJIeWezzJ,"Christine - John Peel 2/4/89","The Complete John Peel Sessions (BBC Version)","The House of Love",2000-10,237946,0,false,,2012-09-07T22:18:56Z,"jangle pop,madchester,shoegaze,britpop","Universal Music",0.498,0.587,4,-8.18,1,0.0316,0.0000736,0.0000794,0.107,0.353,117.792,4
spotify:track:3QUwIPmabzxWY1m9INsHxA,"Wardance - John Peel - 17/10/79","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,224973,0,false,,2012-09-07T22:20:07Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.572,0.783,7,-8.269,1,0.085,0.0144,0.00226,0.0982,0.622,78.825,4
spotify:track:7HtJ2X0DmKHH8ZXZwpifd3,"Pssyche - John Peel - 17/10/79","The Peel Sessions 79 - 81","Killing Joke",2008-01-01,298000,0,false,,2012-09-07T22:20:11Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.466,0.905,2,-7.905,1,0.062,0.0429,0.307,0.0608,0.93,154.888,4
spotify:track:267jhTYKKVlsH7DSxrUnNv,"Suffragette City - Sounds of the 70s - John Peel, Recorded 16.5.72, 2000 Remaster","Original John Peel Session: 23rd May 1972","David Bowie",1972,208426,16,false,,2012-09-07T22:20:49Z,"glam rock,art rock","Parlophone UK",0.509,0.957,7,-6.95,1,0.0678,0.0679,0.0000321,0.0857,0.565,142.001,4
spotify:track:5ct9hLtWPz4fiBFXQyjAGe,"Ziggy Stardust - Sounds of the 70s - John Peel, Recorded 16.5.72, 2000 Remaster","Original John Peel Session: 23rd May 1972","David Bowie",1972,204333,21,false,,2012-09-07T22:20:54Z,"glam rock,art rock","Parlophone UK",0.422,0.812,7,-7.509,1,0.0622,0.0012,0.00000102,0.138,0.712,150.439,4
spotify:track:0wt9pCrTsErBElSWhJcyD7,"Hanging Around - John Peel Session","John Peel Session (1 March 1977)","The Stranglers",2009-09-11,260088,17,false,,2012-09-07T22:21:35Z,"proto-punk,new wave","Parlophone UK",0.596,0.552,0,-14.176,1,0.0308,0.061,0.000396,0.0977,0.762,129.076,4
spotify:track:56sELLyvpk0D5NGGZHeJgY,"You're Nicked - John Peel Session","John Peel session 23rd June 1981","Angelic Upstarts",1981-06-23,166800,5,false,,2012-09-07T22:24:07Z,"punk,proto-punk","Parlophone UK",0.435,0.914,11,-5.846,0,0.0833,0.0000749,0.178,0.117,0.343,96.789,4
spotify:local:Buzzcocks:The+Peel+Seasons+Album:Fast+Cars:125,"Fast Cars","The Peel Seasons Album","Buzzcocks",,125000,0,false,116830285,2013-05-12T13:08:09Z,"","undefined",,,,,,,,,,,,
spotify:track:3ehMAT7XnrqYXMpV1I4qWa,"Two Million Voices - John Peel Session","John Peel session 23rd June 1981","Angelic Upstarts",1981-06-23,144026,3,false,,2012-09-07T22:24:12Z,"punk,proto-punk","Parlophone UK",0.387,0.981,2,-3.958,1,0.0518,0.000881,0.00017,0.188,0.279,112.348,3
spotify:track:1OoFO8xN17ro9t2hn1xa31,"I Want My Baby On Mars - John Peel Session","John Peel Session [20th October 1980]","Bow Wow Wow",2011-04-29,143807,5,false,,2012-09-07T22:24:47Z,"new wave","Parlophone UK",0.574,0.817,11,-13.564,0,0.0721,0.225,0.602,0.0985,0.602,167.33,4
spotify:track:7cOjOhp9ymwMYNyt4Uh2G8,"Fools Rush In - John Peel Session","John Peel Session [20th October 1980]","Bow Wow Wow",2011-04-29,128878,13,false,,2012-09-07T22:24:57Z,"new wave","Parlophone UK",0.59,0.706,9,-11.467,0,0.132,0.532,0.645,0.0629,0.37,145.846,4
spotify:track:3pmvlDZwMLP8HNvsi69KP9,"No More Heroes","Original John Peel Session: 30th August 1977","The Stranglers",2008-11-28,192760,14,false,,2012-09-07T22:25:19Z,"proto-punk,new wave","Parlophone UK",0.414,0.948,5,-11.145,1,0.0448,0.241,0.0112,0.29,0.81,154.808,4
spotify:track:4Wzb4SDGEDR2hZJxCzyS32,"Geno - John Peel Session","John Peel Session [26th February 1980, rec 26/2/80 tx 13/3/80]","Dexys Midnight Runners",2009-12-04,207926,11,false,,2012-09-07T22:25:47Z,"","Parlophone UK",0.584,0.484,1,-11.049,0,0.115,0.146,0.00075,0.0663,0.875,128.042,4
spotify:track:2fZVljcfdJ7JGmG6TiKg3Y,"Tell Me When My Light Turns Green - John Peel Session","John Peel Session [26th February 1980, rec 26/2/80 tx 13/3/80]","Dexys Midnight Runners",2009-12-04,193703,7,false,,2012-09-07T22:26:01Z,"","Parlophone UK",0.524,0.725,11,-9.868,1,0.0306,0.0066,0.501,0.0909,0.794,142.594,4
spotify:track:3ddJrd2tCaUwwLqVhLp9ya,"Love Story - BBC Sessions","John Peel Top Gear Session (5th November 1968)","Jethro Tull",2010-08-13,184813,3,false,,2012-09-07T22:27:05Z,"progressive rock,classic rock,art rock","Parlophone UK",0.41,0.68,4,-9.477,0,0.0444,0.621,0.0000201,0.148,0.685,159.91,4
spotify:track:72fXPUSZvked3nk1QeKkzk,"Johnny The Fox Meets Jimmy The Weed - John Peel Session, 1976","Live At The BBC (Super Deluxe Edition)","Thin Lizzy",2011-01-01,220293,4,false,,2012-09-25T13:31:05Z,"classic rock,hard rock","UMC (Universal Music Catalogue)",0.75,0.67,1,-11.67,0,0.0572,0.0151,0.136,0.0457,0.876,101.313,4
spotify:track:18rt4xe8rNEQY9zssdvOts,"The Positive Touch (John Peel Session 16/11/1980) - Eden Studio Sessions for John Peel 16/11/1980","Hypnotised (30th Anniversary Edition)","The Undertones",1980,115466,0,false,,2012-09-25T13:31:36Z,"power pop,punk,proto-punk,new wave","Union Square Music",0.678,0.717,7,-9.072,1,0.0464,0.0119,0.000475,0.142,0.86,122.282,4
spotify:track:4QjYD3O5MnFF97kyqmBD9r,"You're Welcome (John Peel Session 16/11/1980) - Eden Studio Sessions for John Peel 16/11/1980","Hypnotised (30th Anniversary Edition)","The Undertones",1980,130853,0,false,,2012-09-25T13:31:36Z,"power pop,punk,proto-punk,new wave","Union Square Music",0.575,0.637,4,-8.641,0,0.0268,0.151,0.000227,0.0769,0.653,111.597,4
spotify:track:3Wflvjj1hHaXnhjhByFOhW,"When Saturday Comes (John Peel Session 16/11/1980) - Eden Studio Sessions for John Peel 16/11/1980","Hypnotised (30th Anniversary Edition)","The Undertones",1980,163706,0,false,,2012-09-25T13:31:36Z,"power pop,punk,proto-punk,new wave","Union Square Music",0.578,0.713,7,-10.308,1,0.034,0.000606,0.0000762,0.112,0.833,138.893,4
spotify:track:3edCUyafU1OQ48bFB6ajAX,"25% - BBC Radio One John Peel Session","Signing Off (Deluxe)","UB40",2010-01-01,244653,16,false,,2012-09-25T13:32:11Z,"reggae","Virgin Catalogue",0.579,0.531,7,-11.842,0,0.048,0.00389,0.265,0.0694,0.894,128.985,4
spotify:track:7kYP7AffOtDFhdJatbuEKA,"Kids On The Street - BBC John Peel Session","John Peel session 17th September 1980","Angelic Upstarts",1980-09-17,176440,4,false,,2012-09-25T13:33:50Z,"punk,proto-punk","Parlophone UK",0.557,0.367,0,-12.567,1,0.0438,0.0000868,0.00246,0.0904,0.648,89.961,4
spotify:track:6mARc5QxJvYE246syKM4Ti,"Art School - John Peel Session","The Jam At The BBC","The Jam",2002-05-21,117573,2,false,,2012-09-25T13:35:34Z,"punk,new wave,britpop,power pop","UMC (Universal Music Catalogue)",0.482,0.854,2,-9.443,1,0.0458,0.000146,0.00000451,0.0794,0.639,99.21,4
spotify:track:3ef3MZYtTpqPFrz40tsNud,"When You're Young - Peel Session, London / 1979","The Jam At The BBC","The Jam",2002-05-21,195840,1,false,,2012-09-25T13:35:41Z,"punk,new wave,britpop,power pop","UMC (Universal Music Catalogue)",0.259,0.696,9,-10.881,1,0.059,0.000146,0,0.201,0.651,173.143,4
spotify:track:7FKrMy1a34D9HgjN3q9OOi,"Saturday's Kids - Peel Session, London / 1979","The Jam At The BBC","The Jam",2002-05-21,170933,2,false,,2012-09-25T13:35:48Z,"punk,new wave,britpop,power pop","UMC (Universal Music Catalogue)",0.362,0.842,2,-9.787,1,0.0459,0.000595,0.00000368,0.131,0.841,156.303,4
spotify:track:4LZ6PRlpg6DVzZIlwz3Fyk,"So Much Trouble - John Peel Top Gear Sessions","John Peel Top Gear Session (23rd July 1968)","Jethro Tull",2010-08-13,199146,5,false,,2012-09-25T13:36:15Z,"progressive rock,classic rock,art rock","Parlophone UK",0.444,0.461,0,-9.897,1,0.0424,0.784,0.0000142,0.0964,0.463,105.299,3
spotify:track:2yY4KggZ5apIXBJhoeR72q,"Beggar's Farm - BBC Sessions","This Was (40th Anniversary Collector's Edition)","Jethro Tull",1968-10-25,202146,5,false,,2012-09-25T13:36:27Z,"progressive rock,classic rock,art rock","Parlophone UK",0.456,0.497,7,-12.025,0,0.0391,0.268,0.000844,0.22,0.847,110.788,4
spotify:track:5DhSTB1c7mIkK0Ttrtqchj,"Dominator - John Peel Session","Fire Dances","Killing Joke",2008-01-01,330173,0,false,,2012-09-25T13:37:21Z,"post-punk,gothic rock,industrial rock,industrial metal,new wave,deathrock,darkwave,industrial,cold wave","Virgin Catalogue",0.583,0.768,2,-10.503,1,0.0732,0.00378,0.00138,0.0354,0.672,142.592,4
spotify:track:6M9t7G7xbL5APCBQDRveOr,"Touch And Go","The Complete John Peel Sessions","Magazine",2008-01-01,170733,8,false,,2012-09-25T13:37:46Z,"post-punk,new wave,proto-punk,madchester,gothic rock","Virgin Catalogue",0.33,0.874,7,-7.254,0,0.159,0.000045,0.0031,0.149,0.342,160.994,4
spotify:track:6AIeJ6ZxH7VLHOAalbM802,"Permafrost","The Complete John Peel Sessions","Magazine",2008-01-01,345826,6,false,,2012-09-25T13:38:08Z,"post-punk,new wave,proto-punk,madchester,gothic rock","Virgin Catalogue",0.197,0.913,9,-7.271,1,0.067,0.000016,0.3,0.349,0.253,164.784,4
spotify:track:27FBFJedEDbUeqRkr0pAl9,"Keep Us On The Road - BBC John Peel Session 1978","BBC Live & In-Session","Motörhead",2005,317986,0,false,,2012-09-25T13:38:16Z,"heavy metal,metal,speed metal,hard rock,rock","Sanctuary Records Group Ltd.",0.452,0.993,9,-4.579,1,0.126,0.00643,0.208,0.199,0.181,123.177,4
spotify:track:1i766mVakKAs6VD0tf9deg,"Turnaround - BBC John Peel Session 1990","Incesticide","Nirvana",1992-12-14,137400,0,false,,2012-09-25T13:38:46Z,"grunge,rock","Universal Music Group",0.308,0.803,2,-10.946,1,0.0694,0.000457,0.246,0.0652,0.503,175.851,4
spotify:track:0GE0aIcXIKqJbFKzoiIUMc,"Molly's Lips - BBC John Peel Session 1990","Incesticide","Nirvana",1992-12-14,111933,0,false,,2012-09-25T13:38:46Z,"grunge,rock","Universal Music Group",0.319,0.896,7,-9.417,1,0.0454,0.0000229,0.105,0.0944,0.682,167.119,4
spotify:track:3vvrWTjs7c0Y1Rk9lXpZgm,"Son Of A Gun - BBC John Peel Session 1990","Incesticide","Nirvana",1992-12-14,168240,0,false,,2012-09-25T13:38:46Z,"grunge,rock","Universal Music Group",0.337,0.869,7,-9.333,1,0.0299,0.00000932,0.82,0.0717,0.895,169.409,4
spotify:track:0B2IfBrpwSUpSZOJKJf6sz,"ABC Auto-Industry","Peel Sessions (1979-1983)","Orchestral Manoeuvres In The Dark",2000-01-01,151040,4,false,,2012-09-25T13:39:21Z,"new wave,synthpop","Virgin Records",0.419,0.254,0,-15.337,1,0.111,0.702,0.193,0.497,0.669,174.564,4
