Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0IVqwGSikAnVnPEZNuPYff,"Bloodshed in Africa - 2010 Remastered Edition","Jerusalem (2010 Remastered Edition)","Alpha Blondy;The Wailers",1986-01-01,262265,43,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-01T09:05:23Z,"reggae,roots reggae,ragga,rocksteady,ska","Alphalliance",0.812,0.656,7,-6.051,1,0.0586,0.0855,0.0035,0.176,0.565,127.964,4
spotify:track:4JuRS40lZe0yfSewmnR9mT,"Africa","Africa","Santea2",2023-12-01,114078,0,true,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-01T09:05:41Z,"","RECORDS",0.835,0.631,7,-5.52,0,0.142,0.487,0.0000666,0.072,0.674,125.028,4
spotify:track:6DiVCeKg97hwmYv1QikYeI,"Victory","Life Stories","Ebo Taylor;Uhuru-Yenzu",1977,258936,28,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:37:16Z,"highlife,afrobeat,afropop","Strut",0.804,0.825,10,-7.034,0,0.0846,0.184,0.0258,0.0484,0.688,108.986,4
spotify:track:1hMKsGWBwZS860bUtzw1FX,"Albala","Albala","Samba Touré",2013-05-03,191226,43,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:37:24Z,"gnawa","Glitterbeat Records",0.814,0.352,9,-13.603,0,0.241,0.774,0.787,0.173,0.246,140.055,4
spotify:track:7luihgE5nn3bCuUwRbrxxv,"Take Me with You","Mosaic of the Orient","Elias Rahbani",1992-01-01,150826,19,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:37:32Z,"","Voix de l'Orient",0.643,0.601,2,-8.143,1,0.0347,0.468,0.864,0.394,0.673,138.621,4
spotify:track:2JqH3rq8dLkKdOfYOiPxNi,"Oye Mi","Chakachas","The Chakachas",1972-09-12,201568,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:43:00Z,"","AVCO Records Corp.",0.629,0.55,2,-13.532,1,0.0509,0.656,0.771,0.141,0.961,131.307,4
spotify:track:7a2FaJBUsniyDAOFoopHuM,"Black Roses","Original Ragga Muffin, Pt.1","Barrington Levy",2015-11-13,187600,61,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:43:06Z,"reggae,roots reggae,lovers rock,ragga,dub,dancehall,rocksteady","Jah Life Records",0.815,0.521,1,-7.043,1,0.0795,0.0658,0.00435,0.118,0.87,84.985,4
spotify:track:2DwTKSUEF7qOO8CcpEfvR3,"Brigadier Sabari - 2010 Remastered Edition","Jah Glory (2010 Remastered Edition)","Alpha Blondy",1982-01-01,284000,57,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:43:12Z,"reggae,roots reggae,ragga","Alphalliance",0.879,0.73,10,-6.795,0,0.163,0.245,0.00000335,0.287,0.957,88.293,4
spotify:track:2Va7tX8yqLDd5IuDD8jm9P,"Ali Ndi Vuto","Musakayike","Madalitso Band",2022-06-17,221986,25,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:43:18Z,"","Les Disques Bongo Joe",0.729,0.511,11,-10.301,0,0.152,0.262,0.00161,0.188,0.737,143.848,4
spotify:track:6u47rle2fkI3QK88r90Bxt,"Arajghiyine","Amatssou","Tinariwen;Daniel Lanois",2023-05-19,238613,33,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:43:38Z,"gnawa","Wedge",0.595,0.649,7,-8.996,1,0.111,0.706,0.308,0.107,0.83,149.491,3
spotify:track:52y4KhkcAbYcogFg2u7UVP,"Point and Kill","Sometimes I Might Be Introvert","Little Simz;Obongjayar",2021-09-03,185600,62,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:44:00Z,"alté","AGE 101",0.944,0.575,7,-9.667,1,0.118,0.423,0.00205,0.133,0.801,98.021,4
spotify:track:2zDHKMCuOzAjZpm3ddJzWA,"Kanou - J.Pool Revision","Kanou (J.Pool Revision)","Fatoumata Diawara;J.Pool",2023-11-16,270344,19,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:44:06Z,"","Fatoumata Diawara",0.795,0.617,1,-9.69,0,0.0632,0.164,0.0125,0.108,0.663,87.015,4
spotify:track:0NVWFbKlCTf2Y3twLuIYNX,"Ngoni fola","Segu Blue","Bassekou Kouyate;Ngoni ba",2007-03-09,255933,17,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:46:00Z,"gnawa","OutHere Records",0.553,0.855,0,-6.148,1,0.0465,0.37,0.619,0.215,0.778,126.864,4
spotify:track:5QYRgx5Mpwr7sah5roNUvD,"Dunoo","Badinyaa Kumoo","Sona Jobarteh;Musa Filly Jobarteh",2022-09-23,263680,48,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:47:32Z,"gnawa","African Guild Records",0.792,0.723,1,-7.243,0,0.0678,0.444,0.0419,0.0979,0.583,89.991,3
spotify:track:5oOMavz5gPE18r1WoisV4V,"Negue Negue","Fenfo (Something To Say)","Fatoumata Diawara",2018-05-18,208093,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:47:37Z,"","Shanachie",0.677,0.83,4,-7.179,0,0.0388,0.312,0.000543,0.324,0.658,95.012,4
spotify:track:5Ibcuf83yOOkeXuTNmlfLd,"The River","EGOLI","Africa Express;Mahotella Queens;Zola 7;Muzi",2019-07-12,151333,21,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:47:45Z,"afropop,gqom,jazz house","Africa Express",0.783,0.628,4,-9.383,1,0.0444,0.0859,0.0265,0.0621,0.344,129.983,4
spotify:track:2iJNkIaU8Oincn1c3aGuEE,"Moussoya","London Ko","Fatoumata Diawara;Brooklyn Youth Chorus",2023-05-12,244248,26,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:48:00Z,"contemporary classical","Wagram Music / 3ème Bureau",0.194,0.327,6,-11.018,1,0.0331,0.625,0.000591,0.172,0.207,168,3
spotify:track:5fvTsJmhtY6cWjXzWKNFFj,"On My Way","Train Of Thought","Reflection Eternal",2000-10-17,69386,38,true,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:53:59Z,"jazz rap,east coast hip hop","Rawkus Entertainment",0.751,0.509,1,-9.563,0,0.0478,0.22,0.217,0.12,0.784,91.503,4
spotify:track:0JPVZr5z9wV3rUjvihuuYg,"Derhan","Aboogi","Imarhan",2022-01-28,213986,27,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:55:28Z,"gnawa","City Slang",0.566,0.77,5,-10.058,0,0.0527,0.281,0.0924,0.125,0.916,95.343,3
spotify:track:3kvjLmovMLdJlKwwYPtzRX,"Sur quel pied danser","Bleu de lune","Zoufris Maracas",2020-03-13,224068,43,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:55:38Z,"","Wagram Music / Chapter Two Records",0.626,0.875,10,-7.732,0,0.0536,0.218,0.0425,0.114,0.947,145.031,4
spotify:track:1lPjbmk2TylddPKESSIBfm,"Désolé (feat. Fatoumata Diawara)","Song Machine Episode 2","Gorillaz;Fatoumata Diawara",2020-02-27,236569,49,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:55:44Z,"","Parlophone UK",0.737,0.706,4,-6.965,0,0.029,0.283,0.0636,0.304,0.933,136.007,4
spotify:track:5lVADANQpWlnuKdQklBm3v,"Bannaya","Fasiya","Sona Jobarteh",2011-06-16,258813,42,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:55:51Z,"","African Guild Records",0.721,0.642,0,-9.583,1,0.0323,0.678,0.00747,0.0748,0.62,130.092,4
spotify:track:6KiS9YtjvBEr96wazaVfO4,"Achinkad","Aboogi","Imarhan",2022-01-28,256320,55,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:56:00Z,"gnawa","City Slang",0.401,0.556,11,-11.314,1,0.0453,0.239,0.705,0.0948,0.808,155.933,3
spotify:track:1gGtAOhqUFShj6el7eQQQU,"Gainaako","Fasiya","Sona Jobarteh",2011-06-16,280093,35,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:56:07Z,"","African Guild Records",0.761,0.577,11,-11.159,1,0.0556,0.592,0.446,0.0642,0.582,137.992,3
spotify:track:3rCJPCJTJRUxvCduWDVprx,"Ka moun kè","Beautiful Africa","Rokia Traoré",2013-04-01,386373,47,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:56:16Z,"","Nonesuch",0.736,0.456,11,-7.329,0,0.0467,0.247,0.0000125,0.113,0.585,94.076,4
spotify:track:0oTEVMYmTqSXwMpMhQMkaV,"Arodj N-Inizdjam","Imarhan","Imarhan",2016-04-29,240320,34,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:56:23Z,"gnawa","City Slang",0.676,0.627,8,-8.17,0,0.034,0.0875,0.917,0.305,0.508,106.71,4
spotify:track:5MWYHiKyNiGME0TKW0NoVv,"Maliba","Maliba","Fatoumata Diawara",2022-03-10,211800,15,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:56:29Z,"","Wagram Music / 3ème Bureau",0.698,0.657,5,-9.112,0,0.0872,0.244,0.000169,0.155,0.762,99.997,4
spotify:track:50asly8sz2D3T28w0fWLNp,"Bakonoba","Fatou","Fatoumata Diawara",2011-09-19,193419,41,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:56:38Z,"","World Circuit",0.76,0.54,11,-9.147,0,0.188,0.404,0.000479,0.15,0.787,111.929,4
spotify:track:1AScQHvOOjfz5U1JOc9wrx,"Sowa","Fatou","Fatoumata Diawara",2011-09-19,186662,56,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T14:56:46Z,"","World Circuit",0.623,0.359,9,-9.93,0,0.173,0.436,0,0.165,0.3,106.043,4
spotify:track:4vYNL9Dp3gQAsQHZyLhdHo,"Kalakuta Show","Kalakuta Show","Fela Kuti;Afrika 70",1976-01-01,871600,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:02:06Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.785,0.881,2,-7.681,1,0.218,0.43,0.282,0.349,0.257,101.687,4
spotify:track:5tGIAc4ui9bVhSSopUqXMe,"Désert Nianafing","Désert Nianafing","Bassekou Kouyate;Ngoni ba;Amy Sacko;Afel Bocoum;Ahmed Ag Kaedi",2014-11-26,274469,30,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:02:17Z,"gnawa","OutHere Records",0.657,0.638,10,-7.338,1,0.076,0.44,0.000923,0.0964,0.838,79.984,4
spotify:track:5SDn3TgBP9ZfxqPhaRyFFz,"My Sahel","My Sahel","Vieux Farka Touré;Amadou & Mariam;Omg Oumy Gueye;Bassekou Kouyate;Songhoy Blues;Tal National",2023-10-04,278500,18,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:02:23Z,"afropop,gnawa,afrobeat,ethiopian jazz","Because Music",0.645,0.684,11,-8.077,0,0.0667,0.296,0.00000432,0.345,0.845,152.964,3
spotify:track:1TZ80n0lFTAKGBkErUn8dT,"Miri","Miri","Bassekou Kouyate;Ngoni ba",2019-01-25,235600,41,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:02:29Z,"gnawa","OutHere Records",0.637,0.516,5,-10.466,0,0.0389,0.697,0.884,0.0958,0.756,97.158,4
spotify:track:4ckN1hJP6JuDLAoHCoT68L,"Ya Habibti","Afrique Victime","Mdou Moctar",2021-05-21,211937,33,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:02:35Z,"gnawa,neo-psychedelic","Matador",0.5,0.859,1,-6.494,0,0.0454,0.0247,0.0345,0.0888,0.898,159.177,3
spotify:track:1Y62CbvptkVHpq6OsmFceu,"La Ka Ba'a","O Yinne!","Alogte Oho & His Sounds of Joy",2023-06-02,252253,26,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:03:02Z,"","Philophon",0.575,0.837,7,-7.205,1,0.0966,0.577,0.089,0.139,0.913,188.783,3
spotify:track:7qoLEjeevavXnQVSyyKJeD,"Blues","London Ko","Fatoumata Diawara;Roberto Fonseca",2023-05-12,161958,22,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:04:17Z,"latin jazz,afro-cuban jazz","Wagram Music / 3ème Bureau",0.52,0.728,8,-9.83,0,0.0318,0.108,0.23,0.152,0.963,150.017,4
spotify:track:553yNvwJjHlHwDF4fA9ZUP,"Just Cool","Just Cool","Obongjayar",2023-05-13,220243,47,true,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:04:55Z,"alté","September Recordings",0.953,0.782,2,-5.454,1,0.119,0.112,0.0000384,0.076,0.96,115.005,4
spotify:track:0zPJnrCbZFbC9g8Hi3ks2x,"Funk #2","Funk #2","Sababa 5",2023-02-22,194106,9,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:05:19Z,"","Batov Records",0.355,0.782,11,-5.992,1,0.0757,0.011,0.911,0.0828,0.566,121.989,4
spotify:track:6luGztVGxfGDfaqpONWUAS,"Duna ma yelema","Maciré (Kar Kar)","Boubacar Traoré",1999-01-01,233866,41,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:06:21Z,"gnawa","Indigo",0.563,0.454,7,-10.061,1,0.0372,0.744,0.166,0.14,0.836,115.168,4
spotify:track:0ceC5ggv7tpcl8JAL0K1n0,"I Can't Move","EGOLI","Africa Express;Sibot;Mr Jukes;Moonchild Sanelly;Damon Albarn;Blue May",2019-07-12,195213,41,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:06:41Z,"indie soul,gqom","Africa Express",0.753,0.608,3,-8.359,0,0.0286,0.0277,0.0476,0.0992,0.873,100.001,4
spotify:track:0Ffd3IUcKUsNuwieMQRojA,"The Benin Atmopshere","BIM#1","Benin International Musical",2018-09-14,180324,29,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:06:51Z,"","World Tour Records",0.807,0.676,8,-4.778,1,0.153,0.577,0,0.094,0.892,89.997,4
spotify:track:7j360rnoPfIwKlEW8qSx2g,"Somaw","London Ko","Fatoumata Diawara;Angie Stone",2023-05-12,202409,28,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:06:56Z,"neo soul,soul","Wagram Music / 3ème Bureau",0.693,0.625,1,-8.174,0,0.025,0.346,0.0000147,0.222,0.801,95.995,4
spotify:track:3dro0MDpsMKIkSTTCVDqhU,"Dakan","London Ko","Fatoumata Diawara",2023-05-12,216397,16,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:07:03Z,"","Wagram Music / 3ème Bureau",0.537,0.661,4,-9.031,0,0.0402,0.0619,0.00957,0.183,0.805,116.173,4
spotify:track:7pMDXPbolLYmP3fnkfYnqc,"That Rainy Dawn (Winter)","Five Seasons","Eje Eje",2023-07-28,150225,16,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:07:17Z,"","Batov Records",0.714,0.62,0,-6.952,0,0.0392,0.738,0.21,0.109,0.427,94.004,4
spotify:track:1XVLzf2OC82XTXnurmZxip,"Tenere Den","Amatssou","Tinariwen;Fats Kaplin",2023-05-19,212386,38,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:07:22Z,"gnawa,americana","Wedge",0.593,0.909,11,-8.371,1,0.0484,0.157,0.666,0.117,0.436,91.357,4
spotify:track:6WTvdhvGXdSkOFd9UFhLA6,"Netara","London Ko","Fatoumata Diawara",2023-05-12,169092,25,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:07:35Z,"","Wagram Music / 3ème Bureau",0.747,0.693,7,-8.239,1,0.0376,0.321,0.00233,0.198,0.713,123.985,4
spotify:track:0a7zkktZGuW2iilOuF5fEP,"Marigoundo","Allo Bamako (Malian Dance Music of the 70's)","Djelimady Tounkara;Rail Band",2007-07-03,378826,22,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:07:53Z,"highlife","Oriki Music",0.636,0.714,9,-7.042,0,0.053,0.401,0.523,0.126,0.771,158.716,4
spotify:track:6SAOPcmSMo11o9cdcYvphA,"Nsera","London Ko","Fatoumata Diawara;Damon Albarn",2023-05-12,183753,29,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:07:58Z,"","Wagram Music / 3ème Bureau",0.694,0.727,11,-8.749,0,0.0377,0.102,0.000115,0.332,0.678,101.985,4
spotify:track:3sUUij7EILpvR99qbv50XR,"Open & Close - Edit","Open & Close (Edit)","Fela Kuti;Afrika 70",2021-04-08,239259,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:08:24Z,"afrobeat,highlife,afropop","Knitting Factory Records",0.905,0.805,10,-9.178,0,0.0804,0.105,0.00493,0.0859,0.796,105.853,4
spotify:track:1lDELORqnHLLTe1bYmHLq7,"Safari Strut","Earthology","Whitefield Brothers",2010-01-19,199572,47,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:11:37Z,"jazz funk","Now Again Records",0.677,0.862,5,-5.016,1,0.0536,0.416,0.858,0.0966,0.902,109.965,4
spotify:track:76StvMPx0XlZmE7pxziT2k,"Mathasebnish","Free Music (Part 1) (Habibi Funk 021)","The Free Music;Najib Alhoush",2023-03-17,346379,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:12:45Z,"","HABIBI Funk Records",0.604,0.741,7,-8.945,1,0.0406,0.605,0.0383,0.198,0.917,127.394,4
spotify:track:4RtnWuai21h9SzQN4Qq1tF,"Ana Qalbi Ehtar","Free Music (Part 1) (Habibi Funk 021)","The Free Music;Najib Alhoush",2023-03-17,285608,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:12:50Z,"","HABIBI Funk Records",0.579,0.814,0,-8.848,1,0.0338,0.0364,0.00155,0.183,0.856,121.042,4
spotify:track:1rE1akRnMhAoz2uop8g71Z,"The Drive","Safe Passage","Gitkin",2020-09-18,188936,39,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:13:53Z,"","WONDERWHEEL RECORDINGS",0.704,0.757,7,-9.508,1,0.0344,0.0322,0.606,0.125,0.707,95.004,4
spotify:track:2RAng8nnDioTi1Gq0Lpyze,"African Soul Party","Afro Groove","Bibi Tanga & The Selenites",2020-08-10,164519,21,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:15:33Z,"nu jazz","Cezame",0.623,0.832,2,-8.066,1,0.046,0.0371,0.847,0.177,0.963,140.535,4
spotify:track:2Q6vCnTc0eV4dYXuDxUoLS,"Hwe Towe Hun","The Kings of Benin Urban Groove 1972-80","T.P. Orchestre Poly Rythmo",2004-06-06,248760,13,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:16:00Z,"","Soundway Records Ltd",0.603,0.804,9,-9.99,1,0.135,0.411,0.0014,0.0945,0.623,126.162,4
spotify:track:1iw6kJdYHnDLyoLJJ1JIaD,"Dikom lam la moto","Best Of","Charlotte Mbango",1994-03-08,437640,37,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:19:16Z,"bikutsi,rumba congolaise,ndombolo,coupé décalé","TJR Productions",0.721,0.759,2,-12.69,1,0.044,0.488,0.000391,0.0834,0.95,131.94,4
spotify:track:0RvFToYKNuJB3kPX8JGbhm,"You Must Calculer","The Very Best Of Prince Eyango","Prince Eyango",2006-12-28,482760,39,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:19:28Z,"bikutsi,rumba congolaise,coupé décalé,ndombolo","Eyango Music Llc/preya Music",0.728,0.731,9,-12.966,1,0.0458,0.201,0.101,0.118,0.894,134.087,4
spotify:track:16uuOcVGTwBx1PKoSCctQ0,"Munyengue","Doï La Mulema","Grace Decca",1993-11-18,311746,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:19:40Z,"bikutsi,coupé décalé,rumba congolaise,ndombolo,champeta","GNS-PRODUCTIONS",0.603,0.868,1,-7.848,1,0.0986,0.572,0,0.0927,0.791,133.651,4
spotify:track:6a88SuJzJZoZW510kyhnv0,"Be Africa","Dunya","Bibi Tanga & The Selenites",2016-10-28,256346,41,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:20:47Z,"nu jazz","L'Inlassable Disque",0.837,0.697,6,-7.531,0,0.262,0.0269,0,0.369,0.882,127.306,4
spotify:track:3jNUi7nPcjMRYpqrmdKSLA,"Alghalem","Aratan n Azawad","Terakaft",2011-03-29,221053,26,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:21:05Z,"gnawa","world village",0.658,0.656,9,-8.529,1,0.0586,0.0757,0.000509,0.0722,0.739,104.048,4
spotify:track:5RHN9R3BqScU4Jzu84U7pZ,"Chismiten","Afrique Victime","Mdou Moctar",2021-05-21,298969,39,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:21:10Z,"gnawa,neo-psychedelic","Matador",0.262,0.828,5,-7.089,0,0.159,0.00215,0.752,0.155,0.673,147.52,4
spotify:track:0AF7pSauVPUBhJbKlSbxwm,"Assossamagh","Imarhan","Imarhan",2016-04-29,224346,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:21:15Z,"gnawa","City Slang",0.644,0.785,10,-8.112,0,0.027,0.476,0.552,0.115,0.859,98.328,4
spotify:track:30A3vEsySPkeXzXeMITvwE,"Tiwàyyen","Elwan","Tinariwen",2017-02-10,224400,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:21:19Z,"gnawa","Anti/Epitaph",0.46,0.622,7,-8.709,1,0.056,0.146,0.754,0.115,0.331,126.437,4
spotify:track:05CF4ATpqROLTQVYABNZ3W,"Laidu","Mouneïssa","Rokia Traoré",1998,386973,54,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:21:26Z,"","Indigo",0.702,0.269,10,-15.172,0,0.0365,0.626,0.0406,0.125,0.397,99.747,4
spotify:track:6WzOEtn0i2YDuITZU3Knev,"Annie coud la peau","T'es qui ?","DjeuhDjoah;Lieutenant Nicholson",2015-04-06,134481,26,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:21:58Z,"","Hot Casa Records",0.817,0.537,10,-14.726,0,0.0894,0.182,0.702,0.315,0.824,116.992,4
spotify:track:4msISwT8zsgxLu5MBiZeSO,"Tout le monde pense","T'es qui ?","DjeuhDjoah;Lieutenant Nicholson",2015-04-06,246333,43,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:22:02Z,"","Hot Casa Records",0.706,0.586,8,-8.709,0,0.0778,0.206,0.0196,0.138,0.868,115.994,4
spotify:track:5ato8bqvBy7nR8eaG7lR3z,"Samba Geladio","Ali & Toumani","Ali Farka Touré;Toumani Diabaté",2010-02-22,197106,45,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:22:28Z,"gnawa","World Circuit",0.504,0.302,11,-12.708,1,0.048,0.73,0.376,0.0684,0.599,175.733,4
spotify:track:1dp0ZU2NMhCJhl22cO7CL2,"Zinha","Zinha","Artur Nunes",2021-07-31,135732,0,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:23:31Z,"","ABACUOS",0.638,0.753,1,-7.1,1,0.0351,0.926,0.00413,0.139,0.965,136.637,4
spotify:track:67raFTzuOzVFZyEYxbiMxL,"Fafa","Fondo","Vieux Farka Touré",2009-05-26,303466,32,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:23:36Z,"","Six Degrees Records",0.435,0.606,10,-5.614,1,0.0342,0.724,0.277,0.18,0.374,92.749,4
spotify:track:24yVlN5kOcPLzAe0nuZ9p5,"Qui Est Fou De Qui? - Chouchou","Manu 76","Manu Dibango",1976-01-01,241893,23,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:24:45Z,"afrobeat,afropop,afro soul","Soul Makossa",0.74,0.805,2,-9.503,1,0.0422,0.00988,0.74,0.107,0.977,121.502,4
spotify:track:29hGEpz5e8binaL8xQT1EI,"Chant To Mother Earth","Phases 1972-1982","BLO",2010-05-16,369133,33,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:25:19Z,"afrobeat,highlife","G & M",0.403,0.447,7,-14.335,1,0.034,0.791,0.531,0.146,0.481,139.12,3
spotify:track:2eTftYReNs4X7x40zMUEDP,"Percussion Storm","Africadelic","Manu Dibango",1972-09-01,114093,12,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:26:25Z,"afrobeat,afropop,afro soul","Soul Makossa",0.647,0.876,0,-7.887,1,0.0312,0.494,0.863,0.091,0.768,127.644,4
spotify:track:2yd16TyZddVEZFs2X3AWas,"Assossamagh - ReqTeq Re-edit","Assossamagh (ReqTeq Re-edit)","ReqTeq;Imarhan",2020-12-03,198460,21,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:26:32Z,"gnawa","REQTEQ Studio",0.764,0.807,7,-9.491,0,0.0503,0.277,0.471,0.153,0.821,116.032,4
spotify:track:66C8WrKjSSolC9gaL9M7sr,"Simé Love","Lanmou Lanmou","Dowdelin",2022-01-28,210261,32,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:27:34Z,"","Underdog records",0.707,0.779,9,-5.057,1,0.0791,0.123,0.00000539,0.292,0.918,93.484,4
spotify:track:3ntkJVSYJIPDKBJj2uYLRa,"Caipirinha","Caipirinha","DjeuhDjoah;Lieutenant Nicholson",2020-04-03,233460,44,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:52:55Z,"","Hot Casa Records",0.587,0.606,6,-12.829,0,0.0545,0.361,0.586,0.133,0.384,198.047,4
spotify:track:1R2h72zYCwAN7bJAuPmaG4,"Quelle folle idée","T'es qui ?","DjeuhDjoah;Lieutenant Nicholson",2015-04-06,176027,25,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T15:56:10Z,"","Hot Casa Records",0.847,0.802,1,-7.852,1,0.0609,0.238,0.0012,0.0772,0.846,116.021,4
spotify:track:2mx7O88JR2wrlTqckLtr53,"Mkwaju","Computer Incarnations For World Peace III","Mkwaju Ensemble",2015-11-27,388085,14,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T16:17:46Z,"","Sonar Kollektiv",0.713,0.49,8,-13.501,0,0.0471,0.89,0.9,0.121,0.299,121.312,4
spotify:track:2ZVIvgQnh8EstumXdkpkxF,"Marriage","In Morocco","Telemachus",2014-12-08,157053,15,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-24T16:19:22Z,"","YNR Productions",0.616,0.931,1,-8.548,0,0.126,0.101,0.931,0.586,0.63,95.136,4
spotify:track:6o65ojqEktMNawwCPa3GoY,"Nima Diyala","AfroCubism","AfroCubism",2010-11-02,213640,28,false,31u6mpucjxwpcwpow4rhx7lul3jq,2024-03-25T17:25:51Z,"afro-cuban jazz,son cubano","Nonesuch",0.655,0.503,2,-11.12,1,0.0321,0.906,0.634,0.098,0.82,112.64,4
