Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6xEwOllvGmaactIQ2nNadS,"Ocean Floor","Ocean Floor","Kaleidokitty;Nick Neutronz;harmony haven",2022-01-24,241846,0,false,dbfhr1fho2kuunr8p8az430mj,2022-03-06T04:41:56Z,"witch house","Harmony Haven",0.505,0.777,2,-9.03,1,0.0348,0.0000512,0.806,0.17,0.0356,130.05,4
spotify:track:3lPgJuHJ7ea7v85VUK9Pcu,"Little Bridge","Circle","NVRLUV",2021-09-08,196774,36,false,dbfhr1fho2kuunr8p8az430mj,2022-03-20T06:35:31Z,"witch house","1096584 Records DK",0.491,0.691,7,-8.142,1,0.0325,0.00685,0.866,0.0973,0.0387,131.038,4
spotify:track:0Gr7MgoWl7TOGwrvNZuI9x,"You Won't Be Alone","You Won't Be Alone","Affectwave",2021-06-30,228000,0,false,dbfhr1fho2kuunr8p8az430mj,2022-04-17T02:29:17Z,"witch house","Affectwave",0.315,0.963,6,-4.593,1,0.245,0.000546,0.582,0.378,0.335,139.932,4
spotify:track:0Ug9oioEuC55rec9ig3gJQ,"Heartless","Heartless","HYPEER;Tydø",2018-08-26,196471,1,false,dbfhr1fho2kuunr8p8az430mj,2022-04-17T03:00:03Z,"witch house","1013560 Records DK",0.454,0.583,8,-10.017,0,0.0672,0.0116,0.602,0.337,0.177,130.149,4
spotify:track:2DiBDp59bA8q3LGiHci4ro,"epilogue","epilogue","hypertenshi",2021-12-10,245312,8,false,dbfhr1fho2kuunr8p8az430mj,2022-04-17T04:43:55Z,"witch house,dark ambient","hypertenshi",0.298,0.744,1,-8.986,1,0.0641,0.0609,0.272,0.146,0.0363,119.82,4
spotify:track:1K347oLBkDEuhOJzzpcR21,"Into Space","Into Space","Deadcrow",2021-09-23,262400,16,false,dbfhr1fho2kuunr8p8az430mj,2022-04-17T04:51:22Z,"witch house,new rave","Trap City (Copyright Free)",0.516,0.909,11,-4.115,0,0.0894,0.01,0.911,0.0837,0.0579,149.965,4
spotify:track:4RhwyV0Hs5EKIMSlnWewiU,"Third Wind","vibe.digital: Vol. 1","Djedi;MRKRYL;Memphis.",2018-06-23,199593,7,false,dbfhr1fho2kuunr8p8az430mj,2022-05-15T17:32:52Z,"witch house","vibe.digital",0.591,0.631,4,-7.252,0,0.0257,0.0348,0.556,0.234,0.108,119.996,4
spotify:track:4JJ99EfVMk7jRKW3xPMssA,"Hearts","wave 002","Noah B",2016-10-18,165067,25,false,dbfhr1fho2kuunr8p8az430mj,2022-05-15T17:33:35Z,"witch house","wavemob",0.564,0.456,11,-15.46,0,0.0435,0.197,0.866,0.103,0.0392,127.937,4
spotify:track:1xzxkE4QUf0XL9wzVRboMa,"What Happened Before","Plastician Presents - Wavepool 3","Fyoomz;Noah B",2020-09-10,160080,19,false,dbfhr1fho2kuunr8p8az430mj,2022-05-15T17:34:29Z,"witch house","Terrorhythm Recordings",0.527,0.64,1,-11.358,1,0.0331,0.272,0.911,0.0951,0.037,138.001,4
spotify:track:6kTpVYekCxIc5GQEyTvCqt,"Admire","Admire","Pholo;gl00my",2020-09-15,150857,12,false,dbfhr1fho2kuunr8p8az430mj,2022-05-15T17:34:43Z,"witch house","vibe.digital",0.461,0.789,6,-7.093,1,0.0466,0.00382,0.596,0.0987,0.117,139.858,4
spotify:track:1SQaNHk3ZSUNH6W2MTIF1z,"Soft Vision","Soft Vision","Just Connor;Five Suns",2021-07-08,200000,19,false,dbfhr1fho2kuunr8p8az430mj,2022-05-15T17:35:35Z,"witch house","vibe.digital",0.632,0.574,10,-9.827,1,0.0285,0.00347,0.696,0.128,0.0388,119.98,4
spotify:track:2mxEApkq96YE530SwGhuMj,"She Made Me Cry","She Made Me Cry","Kareful",2021-01-08,157377,23,false,dbfhr1fho2kuunr8p8az430mj,2022-05-15T17:35:58Z,"witch house,electroclash","The Wave Stage",0.525,0.604,8,-7.778,1,0.0306,0.00225,0.85,0.135,0.152,139.987,4
spotify:track:2V3lxcAlbBk0rl94lSoDFz,"Endless Sky","Endless Sky","Noah B",2020-12-10,243200,33,false,dbfhr1fho2kuunr8p8az430mj,2022-05-15T17:36:08Z,"witch house","Electric Hawk Records",0.45,0.818,8,-8.738,0,0.0387,0.232,0.894,0.084,0.205,149.985,4
spotify:track:6FkRbq7Zt0RAizABKMOJuO,"Final Call","Yusoul Vol 2","Skeler;Ytho",2017-09-12,214000,43,false,dbfhr1fho2kuunr8p8az430mj,2022-05-15T17:37:18Z,"witch house,drift phonk","Yusoul Records",0.374,0.716,5,-7.215,0,0.0356,0.000227,0.894,0.147,0.0597,140.004,4
spotify:track:3HJfrJGllZlWIP14K7UQH8,"Aglow (Intro) (Sped Up)","Aglow (Intro) (Sped Up)","Karamel Kel",2022-03-04,115437,46,false,dbfhr1fho2kuunr8p8az430mj,2022-06-11T15:50:45Z,"","Karamel Kel",0.504,0.139,6,-14.03,1,0.0311,0.954,0.94,0.0938,0.128,134.803,4
spotify:track:2Bj8qCGyiDFW2I47K7hw9R,"Aglow","Aglow","Karamel Kel",2021-03-19,126829,37,false,dbfhr1fho2kuunr8p8az430mj,2022-06-11T15:51:35Z,"","dreamscape",0.557,0.498,0,-8.426,1,0.0386,0.0636,0.95,0.634,0.27,123.052,4
spotify:track:4sKY2FWOUVo145Ml1YBzWH,"Umbra","Umbra","Seraph.",2022-05-20,229564,3,false,dbfhr1fho2kuunr8p8az430mj,2022-06-12T03:34:02Z,"witch house","2048637 Records DK2",0.691,0.939,0,-4.228,1,0.0762,0.00185,0.703,0.394,0.386,138.009,4
spotify:track:1PLrILI4mL2ZqM9ZaFKrog,"Carry U","Carry U","riserayss;SOULIFY",2022-05-20,208888,30,false,dbfhr1fho2kuunr8p8az430mj,2022-06-12T04:04:16Z,"phonk,breakcore,brazilian phonk,electroclash","IMMINENT CYBERCORPORATION",0.543,0.746,7,-5.963,0,0.0308,0.138,0.396,0.107,0.036,107.994,4
spotify:track:2OJLcxhxI9NwyeYrRN8wAi,"Stranded","Stranded","REMNANT.exe",2022-01-07,222000,0,false,dbfhr1fho2kuunr8p8az430mj,2022-06-19T04:10:31Z,"witch house,new rave,dark ambient","REMNANT.exe",0.601,0.193,3,-14.7,0,0.0544,0.908,0.937,0.102,0.0633,130.037,4
spotify:track:41kxUJv2KkUFoX5DZ5SfPQ,"Trigger Function","vibe.digital: Vol. 1","Just Connor",2018-06-23,172137,9,false,dbfhr1fho2kuunr8p8az430mj,2022-07-16T23:37:30Z,"witch house","vibe.digital",0.619,0.706,8,-7.371,1,0.0359,0.000765,0.781,0.123,0.077,144.974,4
spotify:track:0I92tWXMweaJNjmciKn30A,"Forest Flow","Eidolon EP","Monomi",2019-06-27,170666,29,false,dbfhr1fho2kuunr8p8az430mj,2022-07-16T23:41:48Z,"witch house","wavemob",0.351,0.776,1,-6.762,1,0.0423,0.0597,0.0892,0.355,0.464,179.783,4
spotify:track:0kVbp1DUVIgQYUk3RCIbLj,"Embodiment of Night","Synthetic Anima","Clepsydra",2021-02-10,187535,17,false,dbfhr1fho2kuunr8p8az430mj,2022-07-17T00:03:32Z,"witch house","Untitled Burial",0.533,0.555,1,-7.081,0,0.0346,0.00457,0.502,0.0657,0.178,127.99,4
spotify:track:1rwV6rGApbF9kWkMfr44OT,"Life Essence (Remix)","Hardwave: Chapter 2","Unnholy;Coreal",2020-11-16,285361,0,false,dbfhr1fho2kuunr8p8az430mj,2022-07-18T10:11:44Z,"dark ambient,ambient","Tribal Trap",0.397,0.647,8,-9.167,1,0.0759,0.0448,0.639,0.0944,0.282,72.481,4
spotify:track:46tNedSSkLU3JAkJYUghv3,"F.E.A.R.","F.E.A.R.","Ivoryghost",2020-10-29,223718,2,false,dbfhr1fho2kuunr8p8az430mj,2022-07-18T10:15:41Z,"witch house","Shadows Are Forever",0.658,0.854,5,-4.86,0,0.0445,0.00258,0.00000539,0.148,0.0658,139.998,4
spotify:track:68EKo9nTxhgt3Ou0PraH6V,"If They Find It","The Infinite Room","w/out",2021-01-21,213048,5,false,dbfhr1fho2kuunr8p8az430mj,2022-07-18T11:55:17Z,"witch house","840487 Records DK",0.573,0.739,1,-7.504,1,0.048,0.067,0.31,0.399,0.083,93.475,4
spotify:track:1bem9e2J9gCa3MIiZIRnr4,"Plasma","Synthetic Anima","Clepsydra",2021-02-10,193139,20,false,dbfhr1fho2kuunr8p8az430mj,2022-07-31T20:01:37Z,"witch house","Untitled Burial",0.527,0.626,8,-6.837,0,0.0625,0.088,0.943,0.144,0.112,150.019,4
spotify:track:5dv1XfuwB5exsACG3sRAUw,"Aether","Synthetic Anima","Clepsydra",2021-02-10,189610,5,false,dbfhr1fho2kuunr8p8az430mj,2022-07-31T20:21:22Z,"witch house","Untitled Burial",0.623,0.739,7,-6.616,1,0.141,0.287,0.00311,0.0909,0.131,125.034,4
spotify:track:2wRlRa04whOwI5cZ4QXsmj,"For You","For You","DXXDLY;JÖST",2021-06-25,148568,0,false,dbfhr1fho2kuunr8p8az430mj,2022-07-31T20:47:03Z,"breakcore,witch house","SAVAGE$TATION",0.308,0.875,6,-8.926,0,0.0783,0.0245,0.69,0.89,0.118,141.895,4
spotify:track:7t7Qcrqd4XoooT79dSZ8kM,"Shift","Shift","Altare",2020-08-24,218307,34,false,dbfhr1fho2kuunr8p8az430mj,2022-07-31T22:33:44Z,"","Altare",0.451,0.723,4,-5.789,0,0.0506,0.0687,0.000413,0.101,0.0532,130.167,4
spotify:track:2pQ9Fn6N9J5GcCzasRzycR,"Breath of the Forest","Breath of the Forest","Nastya Kazantseva",2019-06-21,313026,0,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T14:40:32Z,"witch house","Mediocrity Records",0.311,0.806,8,-6.43,0,0.0924,0.0242,0.0155,0.083,0.104,139.92,4
spotify:track:1Il5PmVevGuCCqqk0VRPgY,"Rapture","Rapture EP","Outsidr",2019-07-26,231111,6,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T14:50:24Z,"witch house","745116 Records DK",0.604,0.52,1,-10.853,0,0.0372,0.00175,0.742,0.103,0.0381,135.027,4
spotify:track:792vULvZoDARTkKSf1oYSp,"Love Lost","Love Lost","Ivoryghost",2022-04-22,207395,21,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T17:39:28Z,"witch house","The Wave Stage",0.187,0.727,6,-4.927,1,0.0469,0.000484,0.748,0.644,0.115,154.931,4
spotify:track:2vDnhB7LBPJXuBRbMRQSns,"Chain Reaction","Chain Reaction","iSorin",2021-04-22,211862,8,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T17:57:12Z,"witch house","vibe.digital",0.584,0.93,10,-4.298,0,0.195,0.0278,0.0327,0.0681,0.289,144.995,4
spotify:track:4u0y3OXqfB4WKq9OIpRwSd,"TEKNE","TEKNE","Teneki",2021-04-08,248623,20,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T18:17:02Z,"witch house,new rave","IMMINENT CYBERCORPORATION",0.476,0.917,6,-4.42,0,0.102,0.00136,0.566,0.22,0.286,127.993,4
spotify:track:6yo2iuvOVQyKt95dTToOtv,"Chasing Stars","Chasing Stars","pexØt",2020-08-01,219294,20,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T18:36:10Z,"witch house","785485 Records DK",0.598,0.789,10,-5.804,0,0.0526,0.00354,0.0154,0.163,0.123,145.054,4
spotify:track:47o2IdMM9YrciYQypIN892,"Nice Dream","Nice Dream","Nastya Kazantseva",2018-06-03,188716,0,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T18:36:20Z,"witch house","Mediocrity Records",0.566,0.805,7,-5.451,0,0.0437,0.0119,0.165,0.407,0.0862,149.965,4
spotify:track:4ieehtEIWete4hDFU1uvq2,"Bifrost","Plastician Presents - Wavepool 3","Stonemist",2020-09-10,208140,7,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T18:36:46Z,"witch house","Terrorhythm Recordings",0.514,0.626,0,-9.642,1,0.031,0.519,0.876,0.101,0.365,149.998,4
spotify:track:35iLbTSBahtwKNn6CZLwZW,"amore","amore","hiræth",2021-04-14,237504,0,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T19:07:57Z,"dark ambient,ambient,breakcore,electroclash","hiræth",0.167,0.588,1,-6.839,1,0.0484,0.00141,0.102,0.717,0.039,80.315,4
spotify:track:3ANfnvH0rPBu7HhIcIyqAf,"Limit Break","Limit Break","Just Connor",2020-08-30,229161,4,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T19:08:15Z,"witch house","Realm",0.488,0.81,1,-6.043,1,0.195,0.0055,0.599,0.374,0.418,154.978,4
spotify:track:4KBHrspstQZD3Zp16qPJhf,"Concorde","Concorde","iSorin",2021-09-03,245990,18,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T19:16:55Z,"witch house","iSorin",0.659,0.805,8,-8.456,0,0.0449,0.0815,0.652,0.11,0.225,125.028,5
spotify:track:38zsYVY9dmeZTMYXjAC6ND,"Whispering Souls","Sacred Symphonies","Clepsydra",2020-04-29,212510,18,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T19:26:39Z,"witch house","Untitled Burial",0.543,0.808,11,-5.495,1,0.0357,0.0309,0.954,0.11,0.0639,120.001,4
spotify:track:7ibXaRhrdvr0lktkK1p9V0,"Blueprint","Uncanny Valley","Resonata;w/out",2019-12-06,242526,25,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T19:41:31Z,"witch house,chillstep","Sekai Collective",0.536,0.798,6,-6.097,1,0.0344,0.000824,0.792,0.231,0.0382,94.998,4
spotify:track:7bd8iFWIBxlnMqOQaNGIZO,"Sublime","Sublime","TIGEREYES",2020-04-19,171655,12,false,dbfhr1fho2kuunr8p8az430mj,2022-08-01T19:45:35Z,"witch house,chillstep","915433 Records DK",0.521,0.562,1,-12.149,1,0.0311,0.0948,0.962,0.207,0.167,151.008,4
spotify:track:4wOqiI21WTUhrG4Q73aLLn,"Siren's Call","4400","Just Connor",2019-04-20,144347,5,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T18:55:55Z,"witch house","Realm",0.608,0.718,10,-5.014,0,0.0492,0.0738,0.172,0.29,0.17,137.992,4
spotify:track:050M9ISJH2XeCW4wczqa1L,"Umbrage","NEXT GENERATION","haydys;SAGE",2022-02-27,221175,9,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T18:59:10Z,"dark ambient,witch house,drift phonk","New Frontiers",0.592,0.924,10,-6.82,1,0.0683,0.00105,0.516,0.16,0.266,149.983,4
spotify:track:2og40Yo1KT2wtEUJUsYQkx,"Carry On, Some How","Dallas","Tomkillsjerry",2021-05-31,203363,39,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T19:05:36Z,"witch house","TKJ productions",0.505,0.831,9,-7.641,0,0.0388,0.0284,0.000602,0.0742,0.151,129.918,4
spotify:track:48NjigeQ9vFbNL4M9nYlfP,"Doubt","vibe.digital: Vol. 1","Ytho",2018-06-23,225321,14,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T19:09:05Z,"witch house","vibe.digital",0.563,0.617,3,-7.871,0,0.0353,0.152,0.881,0.108,0.0434,145.019,4
spotify:track:0AxKiiatj5JFWWMo1hbNY9,"In the City","In the City","Sudoverse",2020-05-13,227317,8,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T19:21:09Z,"witch house","ooga booga",0.381,0.895,10,-5.356,0,0.151,0.00964,0.241,0.143,0.173,170.073,4
spotify:track:1DknNhjNELSML4qeGNd6cV,"MOST WANTED","MOST WANTED","Teneki",2021-01-11,196021,0,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T19:26:02Z,"witch house,new rave","Teneki",0.418,0.975,8,-3.301,0,0.323,0.00432,0.0000328,0.2,0.663,108.747,3
spotify:track:0EeyybY72Zcwn6WoO9XQl6,"My Broken World","My Broken World","Ṿ Ʌ Ẏ U",2021-11-12,227142,29,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T19:40:29Z,"witch house,chillstep","1268816 Records DK",0.428,0.897,2,-8.141,0,0.0396,0.0617,0.947,0.0682,0.06,140.049,4
spotify:track:6SPAojgwkvZkEQDYLJSikZ,"Winter","Winter","w/out",2018-04-17,193846,1,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T19:43:55Z,"witch house","840487 Records DK",0.297,0.357,11,-13.843,0,0.0343,0.0276,0.0000571,0.0973,0.0722,103.878,4
spotify:track:1lWHlFkL3pM89QXLp4j6Ng,"Blades","Synesthesia 3.0","pexØt",2018-02-15,169718,5,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T19:49:16Z,"witch house","Maksymilian Kłapcia",0.731,0.663,4,-6.82,0,0.0774,0.0185,0.00431,0.466,0.266,136.074,4
spotify:track:6csGBIrNDCKiB0SWGUXYBd,"Destiny","Destiny","Stonemist",2021-02-08,233600,5,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T19:52:53Z,"witch house","Stonemist",0.448,0.879,6,-6.436,0,0.247,0.0849,0.711,0.097,0.237,149.791,4
spotify:track:5W0eBdryDQkJXgWBCK40PZ,"Awake","Awake","Altare",2019-11-16,243428,25,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T20:04:15Z,"","Altare",0.373,0.689,2,-8.235,0,0.0468,0.273,0.0214,0.129,0.0399,139.909,4
spotify:track:3pqq3Z5D7WtYONc85VvAxM,"love parade","love parade","yerbby",2019-01-08,243394,14,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T20:09:16Z,"witch house","Yerbownik",0.55,0.835,6,-6.912,1,0.0392,0.00287,0.915,0.174,0.231,143.964,4
spotify:track:2ZksrFEQsriMutJxnO6sSB,"Eyes","Hardwave: Chapter 3","JÖST;DXXDLY",2021-03-12,209133,0,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T20:20:20Z,"witch house,breakcore","Tribal Trap & The Games We Play",0.539,0.763,9,-8.877,1,0.0435,0.000992,0.898,0.101,0.126,141.326,4
spotify:track:44Tj4Q3SgFIWQjz7M5WFBL,"Envision","Envision","Nastya Kazantseva",2020-03-26,217955,0,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T20:25:26Z,"witch house","Mediocrity Records",0.484,0.844,11,-3.376,1,0.0662,0.0136,0.387,0.293,0.0766,155.008,4
spotify:track:6Wj3vlJhSUQpRjt7C3S4Qe,"You","You","haydys",2021-07-09,170402,27,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T20:34:57Z,"dark ambient,witch house","MurkOOt",0.653,0.967,6,-5.142,0,0.0329,0.000656,0.112,0.171,0.285,145.002,4
spotify:track:3fmcM0WJqxrYN1eLo4QVnP,"Night Bloom (Exodusk) - Remix","Night Bloom (Exodusk) [Remix]","gl00my",2021-10-29,196027,0,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T21:36:38Z,"witch house","glmy",0.497,0.452,9,-12.079,1,0.134,0.0604,0.912,0.111,0.182,73.125,4
spotify:track:1QrkohLBngoRUoZgmpgP9i,"Purified","Purified","Unnholy",2018-03-19,218837,0,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T22:03:33Z,"dark ambient,ambient","794626 Records DK",0.576,0.797,7,-5.327,1,0.0332,0.443,0.000201,0.105,0.15,136.067,4
spotify:track:6hEZVSl0bs2WpwTLtWeRV0,"Circumstellar","Circumstellar","xala;Tomkillsjerry",2022-03-11,222950,2,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T22:10:31Z,"witch house","xco cybercorp",0.617,0.839,11,-5.778,0,0.0438,0.0000274,0.894,0.392,0.156,150.007,4
spotify:track:00ICbtcCHpgArqHteM3NaK,"Blueshift","Blueshift","Blanku;BVXSEEK",2021-01-26,222740,12,false,dbfhr1fho2kuunr8p8az430mj,2022-08-04T22:21:11Z,"witch house","918907 Records DK",0.295,0.651,8,-9.314,1,0.12,0.00537,0.0447,0.263,0.0836,140.161,4
spotify:track:1Xb2KFfzB3PWq4SYl171fl,"Sentinel","Sentinel","shxde",2018-11-09,212636,32,true,dbfhr1fho2kuunr8p8az430mj,2022-08-04T22:29:41Z,"witch house,darkwave","shxde",0.414,0.929,7,-5.333,1,0.124,0.0022,0.933,0.126,0.315,140.032,4
spotify:track:6mQPc9RFe34C26KDViKs2o,"Traction","Yusoul Vol 3","Svperior Dwells",2018-08-20,216000,22,false,dbfhr1fho2kuunr8p8az430mj,2022-08-07T03:42:07Z,"witch house","Yusoul Records",0.677,0.716,1,-7.16,0,0.0417,0.393,0.59,0.121,0.0657,141.959,4
spotify:track:527rL6QdZDZW9mQM2sSsqw,"remember me","remember me","shio",2021-05-25,185004,22,false,dbfhr1fho2kuunr8p8az430mj,2022-08-07T03:45:28Z,"witch house,drift phonk","1905352 Records DK",0.512,0.928,0,-6.015,0,0.215,0.579,0.826,0.128,0.176,143.977,4
spotify:track:3jUdFkHXG76Rk1qw2kiHk1,"I Need You","I Need You","Stonemist",2020-11-30,236800,1,false,dbfhr1fho2kuunr8p8az430mj,2022-09-18T01:55:45Z,"witch house","Stonemist",0.466,0.883,1,-7.745,1,0.0418,0.0039,0.895,0.106,0.273,150.022,4
spotify:track:1PLrILI4mL2ZqM9ZaFKrog,"Carry U","Carry U","riserayss;SOULIFY",2022-05-20,208888,30,false,dbfhr1fho2kuunr8p8az430mj,2022-09-18T05:13:05Z,"phonk,breakcore,brazilian phonk,electroclash","IMMINENT CYBERCORPORATION",0.543,0.746,7,-5.963,0,0.0308,0.138,0.396,0.107,0.036,107.994,4
spotify:track:3Sg8xBe5oCKXottBIe6Oqt,"Mafia","Mafia (Mafia Edit)","Aamol Acharya",2022-06-23,214897,0,false,dbfhr1fho2kuunr8p8az430mj,2022-09-24T22:56:13Z,"","Aamol Acharya",0.588,0.513,10,-10.556,0,0.0343,0.0804,0.897,0.123,0.0954,89.99,4
spotify:track:0r3PhXstgkkIymVBKUMUxO,"Monstar","Alien Vision","Peek Levels;Swomp",2020-01-01,120888,21,false,dbfhr1fho2kuunr8p8az430mj,2022-09-25T17:30:15Z,"downtempo,bass music","Danktronics",0.576,0.657,2,-10.338,1,0.0683,0.0766,0.76,0.134,0.224,135.029,4
spotify:track:2zq0wwjYc6MG5uHSDISwSY,"Cyberverse","Yummy","HVRDVR",2022-03-29,137857,8,false,dbfhr1fho2kuunr8p8az430mj,2022-09-25T17:33:48Z,"","HVRDVR Music",0.478,0.826,4,-7.783,0,0.0363,0.00115,0.522,0.114,0.0356,105.034,4
spotify:track:6MAcyw7PPz1uiFeGzRMY7e,"Groundbreaker","Vibrations","Mentaliter Insani",2021-10-01,131108,0,false,dbfhr1fho2kuunr8p8az430mj,2022-09-25T17:41:31Z,"","2212685 Records DK",0.71,0.344,11,-13.775,0,0.0501,0.262,0.974,0.045,0.192,134.98,4
spotify:track:29OzAJOJjg9aAJQKjMRLLL,"after dark x emix","after dark x emix","emix",2022-08-31,187324,0,false,dbfhr1fho2kuunr8p8az430mj,2022-09-25T18:02:31Z,"","4271173 Records DK",0.536,0.787,7,-9.48,0,0.0291,0.0146,0.517,0.261,0.302,140.015,4
spotify:track:2jJ6W1x9xJhjEUvY2J2eT1,"Toronto","Toronto","Anton Vlasov",2022-01-28,168510,0,false,dbfhr1fho2kuunr8p8az430mj,2022-09-25T18:08:00Z,"","Anton Vlasov",0.632,0.75,4,-4.644,0,0.0346,0.0482,0.861,0.145,0.0712,93.996,4
spotify:track:2AXpG6niNbU6V0iJ1IPbIP,"","","",0000,0,0,false,dbfhr1fho2kuunr8p8az430mj,2022-10-16T04:25:06Z,"","",0.534,0.718,11,-9.092,0,0.32,0.243,0.000318,0.329,0.46,125.15,4
spotify:track:6gdDu39yYqPcaTgCwYEW8i,"Turn On The Lights again.. (feat. Future)","Turn On The Lights again.. (feat. Future)","Fred again..;Swedish House Mafia;Future",2022-07-29,267946,66,false,dbfhr1fho2kuunr8p8az430mj,2022-10-16T04:31:55Z,"stutter house,house,edm,rap","Atlantic Records UK",0.683,0.887,6,-4.944,0,0.0497,0.0125,0.446,0.318,0.551,132.007,4
spotify:track:4wGv352LezAGhaQIfEfTsX,"soul,mate","soul,mate","nctrn;BL1THE",2021-07-16,221221,25,false,dbfhr1fho2kuunr8p8az430mj,2022-10-16T04:42:23Z,"witch house,trap soul,dark r&b","nctrn",0.544,0.874,1,-5.142,0,0.0584,0.39,0.0000123,0.0991,0.252,130.07,4
spotify:track:5ifC2PJqSRy3Z7L3uukoxV,"Woo X I Was Never There - Remake Cover","Woo X I Was Never There - Remake Cover","renewwed;capella;Tazzy",2022-08-03,177013,19,false,dbfhr1fho2kuunr8p8az430mj,2022-10-16T13:51:05Z,"hypertechno,nightcore,hardstyle","Afterpeak Music Group",0.597,0.568,0,-7.115,0,0.0269,0.109,0.00000233,0.0943,0.525,135.696,4
spotify:track:3LaoRmQzUnPvBEZnbrD905,"Me and U","Me and U","Cassie",2022-01-01,176343,2,false,dbfhr1fho2kuunr8p8az430mj,2022-10-16T13:57:18Z,"","Cassie",0.66,0.216,11,-13.777,0,0.0754,0.0461,0.089,0.324,0.266,117.547,4
spotify:track:7kYZobWdIRwOnfk5yh6spS,"Born to Fly (Slowed + Reverb)","Born to Fly","7vvch",2022-06-03,180000,0,false,dbfhr1fho2kuunr8p8az430mj,2022-10-16T22:58:16Z,"phonk,drift phonk","Tribal Trap",0.763,0.637,6,-7.202,0,0.0508,0.0817,0.666,0.423,0.268,120.024,4
spotify:track:6RwgElqL69RIVhQrKgT4dE,"SUICIDE YEAR - airshade Remix","SUICIDE YEAR (airshade Remix)","WEEDMANE;Suicideyear;airshade",2021-07-02,124010,46,false,dbfhr1fho2kuunr8p8az430mj,2022-10-16T23:28:19Z,"phonk,drift phonk,witch house,dark ambient","blvshd",0.286,0.6,5,-9.798,0,0.0404,0.29,0.0059,0.38,0.0774,111.274,1
spotify:track:2UGCVPtAfMvgWL4Gu6lGjW,"Liera","Liera","KTrek",2020-12-18,185142,39,false,dbfhr1fho2kuunr8p8az430mj,2022-10-17T23:33:29Z,"witch house","KTrek",0.365,0.646,9,-4.542,1,0.0385,0.00711,0.0325,0.37,0.0653,139.862,4
spotify:track:1LrVEYnPA35LB0ZvMayIb9,"Fade","Fade","STAHL",2020-10-21,151182,25,false,dbfhr1fho2kuunr8p8az430mj,2022-10-17T23:33:48Z,"witch house","977334 Records DK",0.325,0.849,11,-7.058,0,0.0403,0.324,0.731,0.107,0.139,140.071,4
spotify:track:4lKsf4jRXzbGLnVfbSrTkj,"WAVESHELL","WAVESHELL","Teneki",2021-01-12,255461,0,false,dbfhr1fho2kuunr8p8az430mj,2022-10-18T09:10:27Z,"witch house,new rave","Teneki",0.607,0.84,1,-4.418,1,0.107,0.00766,0.0464,0.0969,0.45,130.064,4
spotify:track:3nuA13azVE2abUOE4pmJ5T,"Bora","Bora","Mutterage",2020-07-03,120958,0,false,dbfhr1fho2kuunr8p8az430mj,2022-10-18T09:14:37Z,"edm trap","Trap Party",0.594,0.903,1,-4.951,1,0.0816,0.0348,0.181,0.375,0.246,179.961,4
spotify:track:486sRhyFJ8Vu0lpLMuuHjU,"Energy","Energy","xala",2020-01-21,220957,0,false,dbfhr1fho2kuunr8p8az430mj,2022-10-18T09:17:45Z,"witch house","xala",0.553,0.726,8,-7.313,1,0.0545,0.00423,0.229,0.0826,0.235,138.943,4
